1.0142,0,0.1595,0.068906,0.00029518,0.048911,-0.016995,0.13549,0.00010836,-0.00077504,-0.000852,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,0.029001,-0.094818,-0.078954,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-0.16667,-0.16667,-0.16667,0.83333,-0.16667,-0.16667,1
1.0085,0,0.17783,0.084489,0.00037992,0.036644,-0.043536,0.147,0.00055906,-0.0006561,-0.00064511,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,0.026974,-0.096879,-0.074444,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-0.16667,-0.16667,-0.16667,0.83333,-0.16667,-0.16667,1
1.0048,0,0.16394,0.081289,0.00037278,0.00015983,-0.019546,0.15254,0.00037357,-0.00085325,-0.00079241,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,0.024936,-0.0988,-0.069692,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-0.16667,-0.16667,-0.16667,0.83333,-0.16667,-0.16667,1
0.99922,0,0.21782,0.10004,0.00044248,0.026287,-0.026015,0.17814,0.00069305,-0.00068909,-0.0006321,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,0.02289,-0.10058,-0.064713,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-0.16667,-0.16667,-0.16667,0.83333,-0.16667,-0.16667,1
0.91684,0,0.234,0.10261,0.00044311,0.046454,-0.022225,0.18911,0.00079852,-0.00051252,-0.00064712,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,0.020836,-0.10221,-0.059523,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-0.16667,-0.16667,-0.16667,0.83333,-0.16667,-0.16667,1
0.67895,0,0.17677,0.076885,0.00033058,0.052552,-0.025851,0.18355,0.00065585,-0.00043253,-0.00063702,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,0.018774,-0.10369,-0.054138,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-0.16667,-0.16667,-0.16667,0.83333,-0.16667,-0.16667,1
0.46905,0,0.097731,0.043425,0.00018885,0.041027,-0.05251,0.18563,0.0010838,-0.00039902,-0.00049962,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,0.016705,-0.10503,-0.048577,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-0.16667,-0.16667,-0.16667,0.83333,-0.16667,-0.16667,1
0.47558,0,0.035466,0.01724,7.8355e-05,0.040146,-0.011226,0.18098,0.00040634,-0.00059036,-0.00079755,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,0.01463,-0.10621,-0.042857,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-0.16667,-0.16667,-0.16667,0.83333,-0.16667,-0.16667,1
0.62741,0,-0.0023952,0.001189,1.0311e-05,0.043999,-0.064517,0.16585,0.0013427,-0.00032546,-0.00048053,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,0.01255,-0.10724,-0.036998,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-0.16667,-0.16667,-0.16667,0.83333,-0.16667,-0.16667,1
0.7935,0,-0.021314,-0.0071468,-2.578e-05,0.03403,-0.032212,0.17208,0.0008168,-0.00016184,-0.00090333,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,0.010465,-0.10811,-0.031018,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-0.16667,-0.16667,-0.16667,0.83333,-0.16667,-0.16667,1
0.91575,0,0.012931,-0.035778,-0.00025032,0.04878,-0.078082,0.15684,0.0012907,-0.00022524,-0.0007012,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,0.0083768,-0.10882,-0.024936,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-0.16667,-0.16667,-0.16667,0.83333,-0.16667,-0.16667,1
0.99108,0,0.12839,-0.10714,-0.00084051,0.053113,-0.0568,0.17037,0.0010536,-0.00016999,-0.00078409,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,0.0062853,-0.10938,-0.018774,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-0.16667,-0.16667,-0.16667,0.83333,-0.16667,-0.16667,1
1.0317,0,0.18667,-0.13909,-0.0011114,0.034019,-0.064617,0.15304,0.001295,-0.00023352,-0.00084869,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,0.0041914,-0.10978,-0.01255,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-0.16667,-0.16667,-0.16667,0.83333,-0.16667,-0.16667,1
1.0487,0,0.16774,-0.13226,-0.0010469,0.024163,-0.038826,0.15113,0.00099917,-0.00020151,-0.00084666,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,0.0020961,-0.11002,-0.0062853,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-0.16667,-0.16667,-0.16667,0.83333,-0.16667,-0.16667,1
1.0503,0,0.20251,-0.24348,-0.0018196,0.024402,-0.036524,0.1457,0.0010661,-0.00021957,-0.0009605,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,2.9968e-17,-0.1101,-1.1736e-16,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-0.16667,-0.16667,-0.16667,0.83333,-0.16667,-0.16667,1
1.0433,0,0.24526,-0.35962,-0.0026329,0.040882,-0.060651,0.1516,0.0014216,-0.0002346,-0.00078912,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-0.0020961,-0.11002,0.0062853,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-0.16667,-0.16667,-0.16667,0.83333,-0.16667,-0.16667,1
1.0329,0,0.2101,-0.33303,-0.002421,0.036909,-0.037913,0.15737,0.0011702,1.0369e-05,-0.00094181,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-0.0041914,-0.10978,0.01255,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-0.16667,-0.16667,-0.16667,0.83333,-0.16667,-0.16667,1
1.0227,0,0.13138,-0.22242,-0.0016078,0.031563,-0.080721,0.16445,0.0017548,2.2042e-05,-0.00075329,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-0.0062853,-0.10938,0.018774,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-0.16667,-0.16667,-0.16667,0.83333,-0.16667,-0.16667,1
1.0145,0,0.1003,-0.097917,-0.00075086,0.031344,-0.048166,0.13617,0.0011231,9.7608e-05,-0.00083205,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-0.0083768,-0.10882,0.024936,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-0.16667,-0.16667,-0.16667,0.83333,-0.16667,-0.16667,1
1.0086,0,0.16776,0.021329,-2.8625e-05,-0.0081122,-0.080153,0.12179,0.0017429,0.00022345,-0.00055787,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-0.010465,-0.10811,0.031018,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-0.16667,-0.16667,-0.16667,0.83333,-0.16667,-0.16667,1
1.0048,0,0.19579,0.085818,0.00037052,0.029078,-0.036529,0.10612,0.00096849,-0.00012511,-0.00083903,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-0.01255,-0.10724,0.036998,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-0.16667,-0.16667,-0.16667,0.83333,-0.16667,-0.16667,1
1.0026,0,0.14933,0.094403,0.00047454,0.033371,-0.081107,0.074647,0.0015082,-6.7553e-05,-0.00043989,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-0.01463,-0.10621,0.042857,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-0.16667,-0.16667,-0.16667,0.83333,-0.16667,-0.16667,1
1.0013,0,0.081196,0.076996,0.00042819,0.035345,-0.04297,0.079513,0.00080957,-0.00088581,-0.0010828,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-0.016705,-0.10503,0.048577,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-0.16667,-0.16667,-0.16667,0.83333,-0.16667,-0.16667,1
1.0006,0,0.028252,0.05455,0.00033303,0.035795,-0.086044,0.067179,0.0014719,-0.0010738,-0.00078851,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-0.018774,-0.10369,0.054138,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-0.16667,-0.16667,-0.16667,0.83333,-0.16667,-0.16667,1
1.0002,0,-0.0032836,0.034708,0.00023344,0.040741,-0.045652,0.091152,0.00089039,-0.00083351,-0.0011315,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-0.020836,-0.10221,0.059523,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-0.16667,-0.16667,-0.16667,0.83333,-0.16667,-0.16667,1
1,0,-0.0020477,0.025743,0.00017275,0.039005,-0.082376,0.1001,0.0015158,-0.0004926,-0.00067324,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-0.02289,-0.10058,0.064713,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-0.16667,-0.16667,-0.16667,0.83333,-0.16667,-0.16667,1
0.99935,0,0.096171,0.054625,0.00026469,0.037919,-0.050699,0.10889,0.0011518,-0.00011608,-0.00066457,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-0.024936,-0.0988,0.069692,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-0.16667,-0.16667,-0.16667,0.83333,-0.16667,-0.16667,1
0.95085,0,0.18036,0.08007,0.00034806,0.055937,-0.093294,0.10707,0.0015579,4.6659e-05,-0.00013746,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-0.026974,-0.096879,0.074444,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-0.16667,-0.16667,-0.16667,0.83333,-0.16667,-0.16667,1
0.74513,0.00065207,0.17149,0.07205,0.00030387,0.040721,-0.046085,0.13288,0.0010687,-0.00012794,-0.0010052,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-0.029001,-0.094818,0.078954,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-0.16667,-0.16667,-0.16667,0.83333,-0.16667,-0.16667,1
0.43802,0.049147,0.11394,0.047143,0.00019707,0.076009,-0.081815,0.15597,0.0018233,-8.8845e-05,-0.00035729,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-0.031018,-0.092619,0.083205,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-0.16667,-0.16667,-0.16667,0.83333,-0.16667,-0.16667,1
0.16381,0.25487,0.057639,0.023922,0.00010018,0.063631,-0.058647,0.11825,0.0017748,0.00019452,-0.00055947,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-0.033023,-0.090286,0.087186,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-0.16667,-0.16667,-0.16667,0.83333,-0.16667,-0.16667,1
-0.016225,0.56198,0.019199,0.0082058,0.00014705,0.054621,-0.12156,0.10332,0.0023566,0.00028946,-0.00059529,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-0.035017,-0.087822,0.090881,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-0.16667,-0.16667,-0.16667,0.83333,-0.16667,-0.16667,1
-0.10901,0.83619,0.037655,-0.0010901,0.032645,0.069898,-0.066766,0.10612,0.0013529,0.00014645,-0.00071285,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-0.036998,-0.08523,0.094281,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-0.16667,-0.16667,-0.16667,0.83333,-0.16667,-0.16667,1
-0.14212,1.0162,0.14114,-0.0062052,0.12366,0.086629,-0.10274,0.075048,0.0017834,0.00017249,0.00010155,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-0.038965,-0.082515,0.097373,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-0.16667,-0.16667,-0.16667,0.83333,-0.16667,-0.16667,1
-0.13984,1.109,0.19099,-0.008215,0.16638,0.076936,-0.047611,0.10775,0.00085819,0.00010987,-0.00044595,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-0.040919,-0.07968,0.10015,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-0.16667,-0.16667,-0.16667,0.83333,-0.16667,-0.16667,1
-0.11923,1.1421,0.16686,-0.0079168,0.1364,0.081295,-0.078296,0.091499,0.0010765,7.2953e-05,-0.00022871,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-0.042857,-0.07673,0.10259,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-0.16667,-0.16667,-0.16667,0.83333,-0.16667,-0.16667,1
-0.091837,1.1398,0.19935,-0.0068108,0.064382,0.088464,-0.046565,0.081718,0.00066558,0.00023376,-0.00035819,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-0.04478,-0.073669,0.10471,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-0.16667,-0.16667,-0.16667,0.83333,-0.16667,-0.16667,1
-0.065066,1.1192,0.24169,-0.0054052,0.00049242,0.099769,-0.073544,0.053636,0.00096137,0.00020543,0.00018861,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-0.046687,-0.070501,0.10648,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-0.16667,-0.16667,-0.16667,0.83333,-0.16667,-0.16667,1
-0.042839,1.0918,0.20708,-0.003824,-0.028222,0.099703,-0.022777,0.058619,5.2836e-07,-0.0004739,-0.00038668,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-0.048577,-0.06723,0.1079,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-0.16667,-0.16667,-0.16667,0.83333,-0.16667,-0.16667,1
-0.026402,1.0651,0.12922,-0.0023844,-0.032609,0.087312,-0.023497,0.075728,8.2457e-05,-0.00083547,-0.00084161,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-0.050449,-0.063862,0.10898,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-0.16667,-0.16667,-0.16667,0.83333,-0.16667,-0.16667,1
-0.015318,1.0428,0.098897,-0.0014865,-0.036495,0.079546,-0.023252,0.076993,0.0001593,-0.00037813,-0.00063338,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-0.052303,-0.060402,0.10969,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-0.16667,-0.16667,-0.16667,0.83333,-0.16667,-0.16667,1
-0.0083981,1.0264,0.16686,-0.0012366,-0.053919,0.061167,-0.0095727,0.086688,-3.2585e-05,-0.00060791,-0.00093188,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-0.054138,-0.056853,0.11005,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-0.16667,-0.16667,-0.16667,0.83333,-0.16667,-0.16667,1
-0.0043562,1.0153,0.1953,-0.0010466,-0.058657,0.064233,-0.038701,0.072564,0.00024744,-0.00020476,-0.00042861,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-0.055953,-0.053223,0.11005,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-0.16667,-0.16667,-0.16667,0.83333,-0.16667,-0.16667,1
-0.0021286,1.0084,0.15956,-0.00075205,-0.03727,0.057715,-0.01512,0.058041,-0.00014923,-0.00047343,-0.00098186,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-0.057748,-0.049515,0.10969,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-0.16667,-0.16667,-0.16667,0.83333,-0.16667,-0.16667,1
-0.00096241,1.0042,0.18674,-0.00076702,0.056187,0.036356,-0.0091788,0.11054,-0.00056783,-0.00018625,-0.00071214,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-0.059523,-0.045736,0.10898,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-0.16667,-0.16667,-0.16667,0.83333,-0.16667,-0.16667,1
-0.00037922,0.97209,0.228,-0.00087658,0.14522,0.047687,0.049319,0.20489,-0.001402,0.00027257,-0.00069278,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-0.061275,-0.04189,0.1079,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-0.16667,-0.16667,-0.16667,0.83333,-0.16667,-0.16667,1
0.00055273,0.79658,0.19493,-0.00071806,0.15318,0.039046,0.0024215,0.1921,-0.00060092,0.00049584,-0.00062057,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-0.063006,-0.037983,0.10648,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-0.16667,-0.16667,-0.16667,0.83333,-0.16667,-0.16667,1
0.049147,0.4969,0.11955,-0.0004404,0.11108,0.060071,0.0097599,0.1482,-0.00082752,0.00038986,-0.00078838,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-0.064713,-0.034022,0.10471,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-0.16667,-0.16667,-0.16667,0.83333,-0.16667,-0.16667,1
0.25487,0.20876,0.05373,0.00089497,0.063711,0.051281,0.013859,0.14747,-0.00095608,0.00016184,-0.0010295,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-0.066397,-0.030011,0.10259,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-0.16667,-0.16667,-0.16667,0.83333,-0.16667,-0.16667,1
0.56198,0.010156,0.081253,0.028674,0.02883,0.041232,0.014662,0.14222,-0.00091004,-7.6734e-05,-0.00095098,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-0.068057,-0.025956,0.10015,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-0.16667,-0.16667,-0.16667,0.83333,-0.16667,-0.16667,1
0.83619,-0.097009,0.16671,0.070497,0.0069202,0.033036,0.035145,0.15206,-0.0011603,-0.00077227,-0.0014838,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-0.069692,-0.021864,0.097373,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-0.16667,-0.16667,-0.16667,0.83333,-0.16667,-0.16667,1
1.0162,-0.13924,0.17896,0.079001,-0.0056141,0.027268,-0.0015204,0.11256,-0.00046861,-0.00022687,-0.0011841,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-0.071302,-0.01774,0.094281,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-0.16667,-0.16667,-0.16667,0.83333,-0.16667,-0.16667,1
1.109,-0.14209,0.12619,0.059411,-0.011561,0.039733,0.029093,0.11046,-0.00053391,-0.000262,-0.0013865,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-0.072887,-0.013591,0.090881,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-0.16667,-0.16667,-0.16667,0.83333,-0.16667,-0.16667,1
1.1421,-0.12389,0.06424,0.034458,-0.012917,0.05728,-0.032083,0.10499,0.0001457,-0.0004112,-0.0009811,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-0.074444,-0.0094215,0.087186,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-0.16667,-0.16667,-0.16667,0.83333,-0.16667,-0.16667,1
1.1398,-0.097097,0.023944,0.0086546,-0.011603,0.050521,0.0070933,0.11778,-0.00084945,-0.00045767,-0.0013345,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-0.075975,-0.0052386,0.083205,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-0.16667,-0.16667,-0.16667,0.83333,-0.16667,-0.16667,1
1.1192,-0.069815,0.076816,-0.13038,-0.0099481,0.044082,-0.028586,0.1157,-0.00015364,-0.00043288,-0.0012319,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-0.077478,-0.0010481,0.078954,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-0.16667,-0.16667,-0.16667,0.83333,-0.16667,-0.16667,1
1.0918,-0.046573,0.17055,-0.30912,-0.0085112,0.053006,0.0088002,0.11286,-0.00076715,-0.00039114,-0.0011978,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-0.078954,0.0031439,0.074444,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-0.16667,-0.16667,-0.16667,0.83333,-0.16667,-0.16667,1
